Date_Column,TARGET,STOCK_PRICE_Open,VIX_Open,NASDAQ_Open,DOW_Open,SP_Open,Mkt-RF,SMB,HML,RMW,CMA,RF
2016-11-29,0.0071353912353515625,768.0,13.069999694824219,5370.97998046875,6732.580078125,2200.760009765625,-0.64,-0.76,0.08,0.65,-0.35,0.001
2016-11-30,0.01499999038816437,762.0,12.600000381469727,5391.35009765625,6733.68994140625,2204.969970703125,0.11,-0.4,-0.05,0.45,-0.48,0.001
2016-12-01,0.011642520757478106,752.4099731445312,13.399999618530273,5323.8798828125,6719.7001953125,2200.169921875,-0.25,-0.18,2.25,-1.47,1.97,0.001
2016-12-02,0.00411621934100096,743.4000244140625,14.15999984741211,5249.02001953125,6737.8798828125,2191.1201171875,-0.36,-0.41,2.03,0.28,0.63,0.001
2016-12-05,-0.019275148122902683,745.0,13.75,5283.580078125,6763.580078125,2200.64990234375,0.0,0.0,-0.32,-0.11,0.07,0.001
2016-12-06,-0.0009554843362883044,763.989990234375,12.1899995803833,5317.740234375,6765.60986328125,2207.260009765625,0.75,1.1,0.28,-0.29,-0.17,0.001
2016-12-07,-0.0076777126556923396,764.5499877929688,11.59000015258789,5322.669921875,6778.3798828125,2210.719970703125,0.48,0.64,0.22,-0.16,-0.11,0.001
2016-12-08,0.00588179104779747,771.8699951171875,12.100000381469727,5394.14990234375,6893.7998046875,2241.1298828125,1.26,-0.51,0.52,0.82,-0.01,0.001
2016-12-09,0.001740294617491883,770.0,12.59000015258789,5436.10986328125,6932.4599609375,2249.72998046875,0.36,1.24,0.59,-0.2,-0.09,0.001
2016-12-12,0.008194192454099,766.4000244140625,12.229999542236328,5428.22021484375,6953.22021484375,2258.830078125,0.46,-0.35,0.13,-0.06,-0.05,0.001
2016-12-13,-0.01226208509383748,764.9600219726562,12.460000038146973,5433.56982421875,6974.89990234375,2263.320068359375,-0.3,-0.95,-0.12,0.09,0.04,0.001
2016-12-14,0.012116919596249599,778.25,12.880000114440918,5465.68994140625,6993.5,2268.35009765625,0.6,-0.57,-0.29,0.06,-0.17,0.001
2016-12-15,0.006890469665142992,766.280029296875,13.069999694824219,5443.509765625,6928.1201171875,2253.77001953125,-0.82,-0.39,-0.28,0.44,-0.51,0.001
2016-12-16,0.00945095486111111,765.0,12.880000114440918,5467.81982421875,6963.52978515625,2266.81005859375,0.46,0.45,0.28,0.07,0.05,0.001
2016-12-19,-0.009368927267881187,758.8900146484375,12.5,5441.2001953125,6945.7998046875,2259.239990234375,-0.22,-0.02,-0.43,-0.16,0.0,0.001
2016-12-20,-0.003343454377720934,768.6500244140625,11.649999618530273,5473.52978515625,6978.14990234375,2266.5,0.22,0.32,0.08,0.21,0.02,0.001
2016-12-21,-0.0007791890726461039,770.0,11.4399995803833,5482.6298828125,6994.93017578125,2270.5400390625,0.44,0.5,0.64,0.11,0.09,0.001
2016-12-22,0.002317304943281929,768.1199951171875,11.319999694824219,5472.009765625,6969.35986328125,2262.929931640625,-0.24,-0.35,0.23,0.14,0.06,0.001
2016-12-23,0.005179466353705981,764.5499877929688,11.380000114440918,5441.759765625,6961.81005859375,2260.25,-0.3,-0.77,0.26,-0.22,0.07,0.001
2016-12-27,-0.010479433775418455,763.4000244140625,12.260000228881836,5470.759765625,6973.22998046875,2266.22998046875,0.19,0.53,-0.5,-0.36,-0.14,0.001
2016-12-28,0.005307562147745572,776.25,11.890000343322754,5497.43994140625,6976.52001953125,2270.22998046875,0.27,0.23,0.12,0.17,0.03,0.001
2016-12-29,0.009386328030607976,772.4000244140625,13.149999618530273,5437.509765625,6922.7900390625,2249.5,-0.87,-0.29,0.09,0.16,-0.16,0.001
2016-12-30,0.021657698566728494,766.469970703125,13.199999809265137,5440.169921875,6933.9501953125,2251.610107421875,-0.04,0.1,-0.32,0.28,0.04,0.001
2017-01-03,0.005607452100261875,757.9199829101562,14.069999694824219,5425.6201171875,6932.72021484375,2251.570068359375,-0.52,-0.05,0.22,-0.14,0.05,0.001
2017-01-04,0.00159551411448524,758.3900146484375,12.779999732971191,5440.91015625,6925.4599609375,2261.60009765625,0.83,-0.1,0.09,-0.24,0.26,0.002
2017-01-05,-0.024817838247015465,761.5499877929688,11.960000038146973,5474.39013671875,6944.6298828125,2268.179931640625,0.79,0.96,-0.15,-0.47,-0.02,0.002
2017-01-06,-0.01742165389080795,782.3599853515625,11.699999809265137,5499.080078125,6930.41015625,2271.139892578125,-0.21,-1.01,-0.79,-0.23,-0.08,0.002
2017-01-09,0.0013534048744909147,798.0,11.710000038146973,5527.580078125,6944.10986328125,2273.590087890625,0.29,-0.71,-0.31,-0.36,-0.29,0.002
2017-01-10,0.0008786733534107283,796.5999755859375,11.59000015258789,5536.5400390625,6911.52001953125,2269.719970703125,-0.37,-0.32,-1.05,0.13,-0.52,0.002
2017-01-11,-0.00675358033426066,793.6599731445312,11.5600004196167,5550.72021484375,6929.8701171875,2268.60009765625,0.16,1.01,0.55,-0.05,0.08,0.002
2017-01-12,-0.01665606718709997,800.3099975585938,11.479999542236328,5542.56005859375,6957.2998046875,2271.139892578125,0.31,-0.23,0.52,0.18,0.27,0.002
2017-01-13,-0.003463021046830271,814.3200073242188,11.449999809265137,5557.56982421875,6951.0,2272.739990234375,-0.3,-0.64,-0.86,0.04,-0.28,0.002
2017-01-17,0.007331177411320753,815.7000122070312,12.199999809265137,5555.16015625,6944.740234375,2269.139892578125,0.29,0.62,-0.1,-0.27,-0.14,0.002
2017-01-18,0.0024953916383570105,809.5,11.789999961853027,5546.93994140625,6923.9599609375,2269.139892578125,-0.49,-0.95,-0.59,0.58,0.4,0.002
2017-01-19,0.0011852123119212962,810.0,12.579999923706055,5560.60986328125,6955.39013671875,2271.89990234375,0.24,0.2,0.23,-0.1,-0.09,0.002
2017-01-20,0.008524693304489716,815.280029296875,12.579999923706055,5556.8701171875,6933.259765625,2269.9599609375,-0.38,-0.54,0.0,-0.11,-0.03,0.002
2017-01-23,-0.013733288618599942,806.7999877929688,12.300000190734863,5546.64013671875,6945.1201171875,2267.780029296875,0.33,0.08,0.18,0.16,-0.01,0.002
2017-01-24,-0.0005352827754333941,822.0,11.819999694824219,5568.27001953125,6925.02001953125,2267.8798828125,-0.29,-0.07,-0.31,0.44,-0.37,0.002
2017-01-25,-0.012993668837612066,825.7899780273438,10.789999961853027,5635.85986328125,6999.35986328125,2288.8798828125,0.83,0.77,0.8,-0.2,0.52,0.002
2017-01-26,-0.004332573325023208,835.530029296875,10.609999656677246,5666.27978515625,7035.85986328125,2298.6298828125,0.84,0.19,0.37,-0.24,-0.14,0.002
2017-01-27,0.003849797936531585,839.0,10.569999694824219,5664.8798828125,7060.77978515625,2299.02001953125,-0.1,-0.58,0.39,-0.07,-0.16,0.002
2017-01-30,0.0031452522415216086,833.0,11.100000381469727,5635.85986328125,7022.0498046875,2286.010009765625,-0.12,-0.04,-0.67,0.11,0.07,0.002
2017-01-31,0.00032779305766312595,823.75,12.289999961853027,5592.8701171875,6980.47021484375,2274.02001953125,-0.68,-0.73,-0.44,0.58,-0.15,0.002
2017-02-01,-0.003786680732357082,829.2100219726562,11.789999961853027,5654.509765625,6969.10009765625,2285.590087890625,0.0,0.84,-0.57,-0.41,-0.22,0.002
2017-02-02,-0.0040162866442382044,836.5900268554688,12.369999885559082,5627.14990234375,6933.9599609375,2276.68994140625,0.04,-0.06,0.04,0.21,-0.25,0.002
2017-02-03,-0.004313815983597255,806.719970703125,11.84000015258789,5650.72998046875,6961.509765625,2288.5400390625,-0.02,-0.32,-0.31,-0.32,0.2,0.002
2017-02-06,0.0026672921426166567,809.7999877929688,11.369999885559082,5656.9501953125,7003.14013671875,2294.280029296875,0.82,0.64,0.65,-0.52,0.36,0.002
2017-02-07,-0.003941632317689607,809.3099975585938,11.390000343322754,5674.85986328125,7016.509765625,2295.8701171875,-0.27,-0.61,-0.19,0.05,-0.21,0.002
2017-02-08,-0.008638004048482353,812.6900024414062,11.1899995803833,5662.9501953125,7000.2099609375,2289.550048828125,-0.01,-0.38,-0.5,0.39,-0.24,0.002
2017-02-09,0.0002921010729142817,821.5999755859375,11.4399995803833,5688.02001953125,7021.56982421875,2296.699951171875,0.06,-0.28,-0.56,0.3,-0.1,0.002
2017-02-10,-0.0044184586633921755,823.8200073242188,10.850000381469727,5726.169921875,7065.3701171875,2312.27001953125,0.72,0.73,0.02,-0.28,0.05,0.002
2017-02-13,-0.005904180044391073,831.6199951171875,11.359999656677246,5753.18994140625,7110.47021484375,2321.719970703125,0.38,0.4,0.13,0.03,0.15,0.002
2017-02-14,0.0007287758083183991,837.0,11.170000076293945,5756.509765625,7129.18017578125,2326.1201171875,0.49,-0.27,0.34,-0.01,0.05,0.002
2017-02-15,-0.01043166931298711,834.0,10.84000015258789,5777.89990234375,7142.14990234375,2335.580078125,0.45,-0.17,0.34,-0.45,-0.07,0.002
2017-02-16,-0.0027320960272700636,841.8400268554688,12.020000457763672,5823.009765625,7184.009765625,2349.639892578125,0.54,0.13,-0.44,0.19,-0.08,0.002
2017-02-17,-0.003646089458692102,842.0,11.84000015258789,5807.31005859375,7164.7099609375,2343.010009765625,-0.16,-0.22,-0.04,0.28,-0.22,0.002
2017-02-21,-0.008953366176771423,848.8400268554688,12.050000190734863,5850.2001953125,7195.10009765625,2354.909912109375,0.2,-0.06,-0.56,0.02,-0.39,0.002
2017-02-22,0.001563716478651513,856.9500122070312,11.479999542236328,5857.56005859375,7219.7099609375,2361.110107421875,0.6,0.04,0.13,0.33,0.34,0.002
2017-02-23,0.006273545992587983,857.5700073242188,11.65999984741211,5866.81982421875,7239.7900390625,2367.5,-0.15,-0.39,0.1,0.48,-0.34,0.002
2017-02-24,-0.0006511119953818811,844.6900024414062,11.8100004196167,5802.330078125,7199.91015625,2355.72998046875,-0.11,-0.72,0.28,-0.28,-0.45,0.002
2017-02-27,-0.007431337079867963,842.3800048828125,11.779999732971191,5835.0400390625,7252.10009765625,2365.22998046875,0.15,-0.09,-0.95,0.31,-0.21,0.002
2017-02-28,0.007528374053424632,851.4500122070312,12.1899995803833,5852.7900390625,7263.89990234375,2366.080078125,0.22,0.85,-0.34,-0.37,-0.11,0.002
2017-03-01,-3.520227103301708e-05,853.0499877929688,12.3100004196167,5874.85986328125,7293.14013671875,2380.1298828125,-0.42,-1.35,0.17,-0.06,-0.17,0.002
2017-03-02,0.004888221341226569,853.0800170898438,12.430000305175781,5897.009765625,7339.91015625,2394.75,1.47,0.51,0.73,-0.49,0.52,0.001
2017-03-03,-0.003163352971159232,847.2000122070312,11.960000038146973,5854.27001953125,7302.4599609375,2380.919921875,-0.7,-0.54,-0.89,0.65,-0.46,0.001
2017-03-06,-0.0016326975080168985,845.22998046875,11.59000015258789,5846.419921875,7285.72998046875,2375.22998046875,0.09,-0.18,0.13,-0.05,-0.08,0.001
2017-03-07,-0.0006387366643508131,845.47998046875,11.270000457763672,5836.1201171875,7269.35986328125,2370.739990234375,-0.38,-0.41,-0.07,-0.04,0.0,0.001
2017-03-08,-0.00294811320754717,848.0,11.489999771118164,5838.43994140625,7243.91015625,2369.81005859375,-0.36,-0.36,-0.06,0.09,-0.25,0.001
2017-03-09,-0.0023501762632197414,851.0,11.75,5834.669921875,7209.72021484375,2363.489990234375,-0.19,-0.18,-0.83,0.43,-0.73,0.001
2017-03-10,0.005297523952559802,857.0,11.970000267028809,5867.16015625,7207.47998046875,2372.52001953125,0.04,-0.51,-0.26,-0.58,-0.17,0.001
2017-03-13,-0.0033107614256846813,851.77001953125,12.15999984741211,5863.47998046875,7225.509765625,2371.56005859375,0.34,0.05,-0.49,0.3,0.02,0.001
2017-03-14,0.0011949604717716243,853.5499877929688,11.390000343322754,5860.06982421875,7206.08984375,2368.550048828125,0.13,0.32,-0.04,-0.13,0.05,0.001
2017-03-15,0.001591944985559045,854.3300170898438,12.119999885559082,5869.97998046875,7186.740234375,2370.340087890625,-0.36,-0.22,0.0,0.49,-0.24,0.001
2017-03-16,0.0021980649007884334,855.2999877929688,11.289999961853027,5907.85986328125,7243.669921875,2387.7099609375,0.86,0.73,-0.42,-0.07,0.55,0.001
2017-03-17,0.001382550105194807,853.489990234375,11.380000114440918,5898.580078125,7224.0,2383.7099609375,-0.06,0.43,0.25,-0.12,-0.38,0.001
2017-03-20,-0.006412092488499148,851.510009765625,11.710000038146973,5898.81005859375,7214.85986328125,2378.239990234375,-0.08,0.56,-0.27,0.19,-0.03,0.001
2017-03-21,0.018210626146176936,858.8400268554688,11.149999618530273,5923.419921875,7205.18994140625,2379.320068359375,-0.25,-0.16,-0.73,-0.16,-0.04,0.001
2017-03-22,-0.009078691799801083,840.4299926757812,12.949999809265137,5790.58984375,7125.7001953125,2343.0,-1.48,-1.39,-0.68,0.83,0.29,0.001
2017-03-23,0.0009667617453636633,848.2000122070312,12.649999618530273,5812.31005859375,7135.2001953125,2345.969970703125,0.16,-0.33,-0.55,0.16,-0.13,0.001
2017-03-24,0.007127098647871477,851.6799926757812,12.859999656677246,5839.330078125,7130.509765625,2350.419921875,-0.03,0.73,0.47,-0.01,0.19,0.001
2017-03-27,-0.010440655223943534,838.0700073242188,14.779999732971191,5776.330078125,7082.27978515625,2329.110107421875,-0.05,0.11,-0.23,-0.28,-0.33,0.001
2017-03-28,-0.004989727032579982,851.75,12.4399995803833,5836.5,7097.77978515625,2339.7900390625,-0.05,0.48,-0.5,-0.21,-0.28,0.001
2017-03-29,-0.017775472613044352,859.0499877929688,11.539999961853027,5875.35009765625,7154.56005859375,2356.5400390625,0.72,-0.06,0.72,0.04,0.39,0.001
2017-03-30,-0.001588678929132461,874.9500122070312,11.369999885559082,5896.14990234375,7148.009765625,2361.31005859375,0.18,0.33,-0.05,-0.25,0.13,0.001
2017-03-31,-0.010877968104154789,877.0,11.609999656677246,5905.6298828125,7162.72998046875,2364.820068359375,0.36,0.41,0.93,-0.05,-0.13,0.001
2017-04-03,-0.0039527137000281536,888.0,12.59000015258789,5917.31982421875,7156.60986328125,2362.340087890625,-0.16,0.55,-0.32,0.03,0.07,0.001
2017-04-04,-0.017195756690795008,891.5,12.710000038146973,5878.759765625,7140.7998046875,2354.760009765625,-0.28,-1.14,-0.12,-0.17,-0.08,0.003
2017-04-05,0.001690759990953486,910.8200073242188,11.890000343322754,5911.919921875,7176.6298828125,2366.590087890625,0.05,-0.23,0.33,-0.09,0.16,0.003
2017-04-06,0.01698397756994714,913.7999877929688,13.109999656677246,5870.52001953125,7157.7001953125,2353.7900390625,-0.44,-0.82,-0.32,0.45,-0.09,0.003
2017-04-07,0.005302083478913581,899.6500244140625,13.170000076293945,5873.93994140625,7165.3798828125,2356.590087890625,0.32,0.75,0.48,-0.12,0.37,0.003
2017-04-10,-0.008236689643868077,899.6300048828125,13.239999771118164,5883.43017578125,7159.77001953125,2357.159912109375,-0.08,0.08,-0.26,0.01,-0.02,0.003
2017-04-11,0.005159632198306662,907.0399780273438,14.319999694824219,5871.16015625,7162.1298828125,2353.919921875,0.08,0.15,0.08,0.19,0.47,0.003
2017-04-12,0.007596193272785014,903.0900268554688,15.15999984741211,5863.58984375,7161.6201171875,2352.14990234375,-0.05,0.8,0.21,0.2,0.19,0.003
2017-04-13,0.007605619164319894,891.4500122070312,15.890000343322754,5828.3701171875,7115.22998046875,2341.97998046875,-0.49,-0.93,-0.53,-0.07,-0.55,0.003
2017-04-17,-0.016326749559859154,887.5,16.190000534057617,5821.5498046875,7082.830078125,2332.6201171875,-0.75,-0.33,-0.78,-0.01,-0.36,0.003
2017-04-18,-0.0030966371355293587,900.989990234375,14.5,5838.58984375,7118.580078125,2342.530029296875,0.89,0.28,0.21,0.03,-0.15,0.003
2017-04-19,0.009517111377391405,907.8400268554688,14.0,5874.43017578125,7110.6298828125,2346.7900390625,-0.25,0.3,-0.17,0.32,0.11,0.003
2017-04-20,-0.0026230802706929835,899.7000122070312,14.59000015258789,5887.8701171875,7099.2001953125,2342.68994140625,-0.08,0.56,-0.42,0.44,-0.84,0.003
2017-04-21,0.004586342397178509,902.6699829101562,13.850000381469727,5919.02001953125,7150.97998046875,2354.739990234375,0.83,0.57,0.27,0.24,-0.18,0.003
2017-04-24,0.0013976532348975634,908.6799926757812,11.5600004196167,5979.9599609375,7208.72998046875,2370.330078125,-0.28,0.05,-0.14,0.35,-0.21,0.003
2017-04-25,-0.0006394614392908983,907.0399780273438,10.8100004196167,6004.16015625,7252.58984375,2381.510009765625,1.18,0.27,0.49,-0.06,0.15,0.003
2017-04-26,0.0011095350754357128,910.2999877929688,10.609999656677246,6028.1201171875,7264.3701171875,2388.97998046875,0.66,0.39,-0.04,-0.36,0.29,0.003
2017-04-27,-0.004363554031054311,914.3900146484375,10.720000267028809,6038.47021484375,7235.7099609375,2389.699951171875,0.04,0.75,0.3,0.24,0.01,0.003
2017-04-28,0.02512570895321007,948.8300170898438,10.390000343322754,6072.8701171875,7254.18994140625,2393.679931640625,0.05,-0.21,-0.95,0.21,-0.59,0.003
2017-05-01,-0.022019824255850327,927.7999877929688,10.920000076293945,6067.56005859375,7226.5,2388.5,-0.3,-0.74,-0.59,0.1,-0.21,0.003
2017-05-02,-0.0003063202026781064,946.6500244140625,10.149999618530273,6102.509765625,7208.18994140625,2391.050048828125,0.21,0.24,-0.12,-0.18,-0.51,0.003
2017-05-03,0.005253668819371036,946.0,10.5600004196167,6075.0400390625,7217.740234375,2386.5,0.03,-0.46,-0.2,0.39,-0.34,0.003
2017-05-04,0.007642202384890183,944.75,10.710000038146973,6075.06005859375,7221.259765625,2389.7900390625,-0.19,-0.52,0.2,-0.04,0.12,0.003
2017-05-05,0.006772843729963633,940.52001953125,10.510000228881836,6091.68994140625,7220.2001953125,2392.3701171875,0.02,-0.12,-0.32,0.37,-0.72,0.003
2017-05-08,-0.008597657383878663,940.9500122070312,10.529999732971191,6100.66015625,7243.3798828125,2399.93994140625,0.46,0.09,0.04,-0.21,0.63,0.003
2017-05-09,-2.1011263126033948e-05,952.7999877929688,9.869999885559082,6111.81982421875,7226.56982421875,2401.580078125,-0.04,-0.22,0.28,0.11,0.02,0.003
2017-05-10,0.004771880223354745,953.5,9.75,6121.64013671875,7213.7900390625,2396.7900390625,-0.05,0.4,-0.8,0.36,-0.36,0.003
2017-05-11,-0.0026557858921481244,945.1099853515625,10.34000015258789,6110.0498046875,7189.419921875,2394.840087890625,0.21,0.25,0.03,-0.3,0.35,0.003
2017-05-12,-0.007176506637964903,954.5,10.720000267028809,6119.27001953125,7177.43017578125,2392.43994140625,-0.26,-0.39,-0.15,-0.27,-0.02,0.003
2017-05-15,0.0007927255651830246,958.72998046875,10.539999961853027,6128.10986328125,7188.06005859375,2393.97998046875,-0.18,-0.38,-0.6,-0.28,-0.32,0.003
2017-05-16,-0.005275762043932102,961.0,10.460000038146973,6160.52001953125,7218.3701171875,2404.550048828125,0.53,0.26,0.2,-0.31,0.03,0.003
2017-05-17,0.010411650062125183,954.7000122070312,11.890000343322754,6108.6201171875,7166.31005859375,2382.949951171875,-0.03,0.1,-0.09,-0.25,-0.14,0.003
2017-05-18,-0.01448984189064797,944.7999877929688,14.0600004196167,5998.4599609375,7068.47021484375,2354.68994140625,-1.97,-0.96,-0.53,0.52,0.29,0.003
2017-05-19,0.0031157823899341567,962.8400268554688,14.229999542236328,6070.22998046875,7106.18994140625,2371.3701171875,0.4,-0.02,-0.4,-0.31,-0.61,0.003
2017-05-22,-0.006919069408875778,964.0,12.289999961853027,6098.25,7156.509765625,2387.2099609375,0.7,-0.34,0.39,-0.1,0.76,0.003
2017-05-23,0.0035692000514813147,975.02001953125,11.0,6149.5498046875,7192.64013671875,2397.0400390625,0.56,0.24,-0.28,-0.04,-0.33,0.003
2017-05-24,-0.004456942198706455,976.0,10.609999656677246,6154.18017578125,7212.93017578125,2401.409912109375,0.18,-0.02,0.6,-0.23,0.08,0.003
2017-05-25,-0.008661247406540321,984.8499755859375,9.819999694824219,6183.02001953125,7248.669921875,2409.5400390625,0.24,-0.21,-0.48,0.18,-0.3,0.003
2017-05-26,-0.0007839490420854271,995.0,9.930000305175781,6207.0400390625,7280.490234375,2414.5,0.42,-0.36,-0.76,0.56,-0.63,0.003
2017-05-30,-0.00019066787041199695,996.510009765625,10.609999656677246,6204.18017578125,7276.509765625,2411.669921875,0.06,-0.02,0.09,0.17,0.15,0.003
2017-05-31,0.0053800048828125,1000.0,10.100000381469727,6221.6298828125,7284.669921875,2415.6298828125,-0.19,-0.54,-0.32,0.65,-0.02,0.003
2017-06-01,0.002643742254016726,998.5900268554688,10.420000076293945,6215.91015625,7291.27001953125,2415.64990234375,-0.02,-0.05,-0.57,0.28,-0.08,0.003
2017-06-02,-0.007747815603797096,998.989990234375,10.079999923706055,6261.58984375,7351.41015625,2431.280029296875,0.95,1.01,0.04,-0.2,0.04,0.003
2017-06-05,-0.004080544132340059,1007.22998046875,10.079999923706055,6305.47021484375,7362.7001953125,2437.830078125,0.35,0.4,-0.81,0.21,-0.49,0.003
2017-06-06,0.008893280632411068,1012.0,10.1899995803833,6281.8798828125,7341.39013671875,2431.919921875,-0.17,-0.46,-0.02,-0.17,0.02,0.003
2017-06-07,-0.004095626091944991,1005.9500122070312,10.479999542236328,6290.43994140625,7339.68017578125,2432.030029296875,-0.28,0.11,-0.04,-0.47,0.36,0.003
2017-06-08,0.0017686481351518078,1012.0599975585938,10.270000457763672,6311.72998046875,7357.240234375,2434.27001953125,0.15,-0.14,-0.04,0.54,-0.68,0.003
2017-06-09,0.03376790364583333,1012.5,9.930000305175781,6330.25,7353.68017578125,2436.389892578125,0.18,1.19,0.93,-0.69,-0.03,0.003
2017-06-12,0.002161351453432006,967.0,11.1899995803833,6153.56005859375,7362.35009765625,2425.8798828125,-0.12,0.29,2.42,-0.18,1.13,0.003
2017-06-13,-0.0028630025060867276,977.989990234375,11.119999885559082,6206.1201171875,7374.4501953125,2434.14990234375,-0.11,-0.18,0.34,0.07,0.61,0.003
2017-06-14,0.012259941758562464,988.5900268554688,10.329999923706055,6237.4599609375,7417.7900390625,2443.75,0.55,0.06,-0.13,-0.31,-0.09,0.003
